304,396,405,-61,392,662,392,0
305,395,406,-134,387,626,387,0
306,394,407,-211,382,585,382,0
307,393,408,-289,373,549,372,0
308,408,391,549,372,549,218,0
309,407,390,585,382,587,211,0
310,406,389,626,387,626,203,0
311,405,388,662,392,664,192,0
312,404,387,701,395,700,183,0
313,403,386,732,399,733,175,0
314,402,385,767,407,767,166,0
315,401,384,799,411,799,156,0
