591,884,857,U,447
592,884,893,U,448
593,809,894,U,449
594,729,894,U,450
595,658,894,U,451
596,580,895,U,452
597,507,894,U,453
598,432,893,U,454
599,355,893,U,455
600,279,894,U,456
601,899,791,U,457
602,900,916,U,458
603,257,918,U,459
604,257,794,U,460
896,355,774,U,688
897,434,766,U,689
898,507,756,U,690
899,579,747,U,691
900,657,738,U,692
901,729,730,U,693
902,807,719,U,694
911,279,779,U,703
953,354,974,C,734
954,304,999,B,734
955,354,1024,E,734
956,433,973,C,735
957,383,998,B,735
958,433,1023,E,735
960,354,965,N,734
961,433,964,N,735
962,506,971,C,736
963,456,996,B,736
964,506,1021,E,736
965,582,971,C,737
966,533,996,B,737
967,582,1021,E,737
968,656,972,C,738
969,606,997,B,738
970,656,1022,E,738
971,732,970,C,739
972,682,995,B,739
973,732,1020,E,739
974,803,970,C,740
975,753,995,B,740
976,803,1020,E,740
977,506,963,N,736
978,582,963,N,737
979,656,964,N,738
980,732,962,N,739
981,804,961,N,740
991,279,974,C,746
992,229,999,B,746
993,279,1024,E,746
995,279,965,N,746
996,229,947,U,748
997,303,947,U,749
998,383,945,U,750
999,456,944,U,751
1000,533,945,U,752
1001,605,944,U,753
1002,681,944,U,754
1003,753,947,U,755
1008,279,1044,U,760
1011,354,1048,U,763
1012,433,1053,U,764
1013,506,1057,U,765
1014,581,1064,U,766
1015,655,1070,U,767
1016,731,1076,U,768
1017,803,1083,U,769
1043,357,1369,C,790
1044,307,1394,B,790
1045,357,1419,E,790
1049,357,1445,C,792
1050,307,1470,B,792
1051,357,1495,E,792
1053,279,1394,U,794
1054,279,1471,U,795
1056,357,1441,N,792
1061,280,1345,U,800
1062,279,1508,U,801
1069,461,1408,C,808
1070,411,1433,B,808
1071,461,1458,E,808
1073,392,1345,U,810
1074,357,1345,U,811
1075,461,1344,U,812
1076,357,1365,N,790
1078,461,1398,N,808
1079,490,1398,U,814
1080,490,1343,U,815
1081,490,1509,U,816
1084,392,1508,U,819
1086,377,1494,U,821
1087,376,1433,U,822
1129,377,1246,C,856
1130,327,1271,B,856
1131,377,1295,E,856
1132,456,1246,C,857
1133,406,1271,B,857
1134,456,1295,E,857
1135,291,1246,U,858
1136,291,1294,U,859
1137,489,1271,U,860
1138,392,1223,U,861
1139,392,1246,U,862
1140,379,1246,N,856
1141,446,1246,N,857
1142,377,1303,U,863
1152,456,1305,U,873
1153,472,1305,U,874
1155,472,1270,U,876
1156,311,1294,U,877
1157,311,1313,U,878
1158,407,1313,U,879
1159,327,1247,U,880
1160,292,1223,U,881
1161,291,1322,U,882
1162,488,1322,U,883
1163,489,1223,U,884
1247,594,1268,C,944
1248,544,1293,B,944
1249,594,1318,E,944
1253,594,1344,C,946
1254,544,1369,B,946
1255,594,1394,E,946
1257,516,1293,U,948
1258,516,1370,U,949
1260,594,1340,N,946
1261,606,1395,U,951
1262,606,1332,U,952
1263,594,1244,U,953
1264,594,1264,N,944
1265,517,1244,U,954
1266,516,1407,U,955
1269,628,1332,U,958
1271,628,1408,U,960
1272,629,1244,U,961
1282,259,1313,U,971
1283,259,1356,U,972
1284,651,1332,U,973
1285,460,1201,U,974
1286,259,1202,U,975
1287,259,1520,U,976
1288,651,1521,U,977
1289,651,1200,U,978
1290,459,1213,U,979
1291,392,1213,U,980
1292,593,1214,U,981
1293,503,1214,U,982
1294,502,1334,U,983
1296,392,1334,U,985
1297,268,1313,U,986
1298,268,1246,U,987
1302,267,1394,U,991
1305,271,1471,U,994
1308,272,1356,U,997
1309,273,1295,U,998
1310,503,1397,U,999
1311,503,1370,U,1000
1313,509,1272,U,1002
1314,508,1294,U,1003
1324,809,1369,C,1010
1325,759,1394,B,1010
1326,809,1419,E,1010
1330,809,1445,C,1012
1331,759,1470,B,1012
1332,809,1495,E,1012
1334,731,1394,U,1014
1335,731,1471,U,1015
1337,809,1441,N,1012
1342,732,1345,U,1020
1343,731,1508,U,1021
1350,913,1408,C,1028
1351,863,1433,B,1028
1352,913,1458,E,1028
1354,844,1345,U,1030
1355,809,1345,U,1031
1356,913,1344,U,1032
1357,809,1365,N,1010
1359,913,1398,N,1028
1360,942,1398,U,1034
1361,942,1343,U,1035
1362,942,1509,U,1036
1365,844,1508,U,1039
1367,829,1494,U,1041
1368,828,1433,U,1042
1410,829,1246,C,1076
1411,779,1271,B,1076
1412,829,1295,E,1076
1413,908,1246,C,1077
1414,858,1271,B,1077
1415,908,1295,E,1077
1416,743,1246,U,1078
1417,743,1294,U,1079
1418,941,1271,U,1080
1419,844,1223,U,1081
1420,844,1246,U,1082
1421,831,1246,N,1076
1422,898,1246,N,1077
1423,829,1303,U,1083
1433,908,1305,U,1093
1434,924,1305,U,1094
1436,924,1270,U,1096
1437,763,1294,U,1097
1438,763,1313,U,1098
1439,859,1313,U,1099
1440,779,1247,U,1100
1441,744,1223,U,1101
1442,743,1322,U,1102
1443,940,1322,U,1103
1444,941,1223,U,1104
1528,1046,1268,C,1164
1529,996,1293,B,1164
1530,1046,1318,E,1164
1534,1046,1344,C,1166
1535,996,1369,B,1166
1536,1046,1394,E,1166
1538,968,1293,U,1168
1539,968,1370,U,1169
1541,1046,1340,N,1166
1542,1058,1395,U,1171
1543,1058,1332,U,1172
1544,1046,1244,U,1173
1545,1046,1264,N,1164
1546,969,1244,U,1174
1547,968,1407,U,1175
1550,1080,1332,U,1178
1552,1080,1408,U,1180
1553,1081,1244,U,1181
1563,711,1313,U,1191
1564,711,1356,U,1192
1565,1103,1332,U,1193
1566,912,1201,U,1194
1567,711,1202,U,1195
1568,711,1520,U,1196
1569,1103,1521,U,1197
1570,1103,1200,U,1198
1571,911,1213,U,1199
1572,844,1213,U,1200
1573,1045,1214,U,1201
1574,955,1214,U,1202
1575,954,1334,U,1203
1577,844,1334,U,1205
1578,720,1313,U,1206
1579,720,1246,U,1207
1583,719,1394,U,1211
1586,723,1471,U,1214
1589,724,1356,U,1217
1590,725,1295,U,1218
1591,955,1397,U,1219
1592,955,1370,U,1220
1594,961,1272,U,1222
1595,960,1294,U,1223
1596,195,1483,U,1224
1597,195,1528,U,1225
1598,195,1572,U,1226
1602,350,1565,C,1229
1603,300,1590,B,1229
1604,350,1615,E,1229
1608,350,1641,C,1231
1609,300,1666,B,1231
1610,350,1691,E,1231
1612,272,1590,U,1233
1613,272,1667,U,1234
1615,350,1637,N,1231
1616,362,1692,U,1236
1617,362,1629,U,1237
1618,350,1541,U,1238
1619,350,1561,N,1229
1620,273,1541,U,1239
1621,272,1704,U,1240
1624,384,1629,U,1243
1626,384,1705,U,1245
1627,385,1541,U,1246
1631,749,1564,C,1249
1632,699,1589,B,1249
1633,749,1614,E,1249
1637,749,1640,C,1251
1638,699,1665,B,1251
1639,749,1690,E,1251
1641,671,1589,U,1253
1642,671,1666,U,1254
1644,749,1636,N,1251
1645,761,1691,U,1256
1646,761,1628,U,1257
1647,749,1540,U,1258
1648,749,1560,N,1249
1649,672,1540,U,1259
1650,671,1703,U,1260
1653,783,1628,U,1263
1655,783,1704,U,1265
1656,784,1540,U,1266
1660,898,1602,C,1269
1661,848,1627,B,1269
1662,898,1651,E,1269
1663,977,1602,C,1270
1664,927,1627,B,1270
1665,977,1651,E,1270
1666,812,1602,U,1271
1667,812,1650,U,1272
1668,1010,1627,U,1273
1669,913,1579,U,1274
1670,913,1602,U,1275
1671,900,1602,N,1269
1672,967,1602,N,1270
1673,898,1659,U,1276
1683,977,1661,U,1286
1684,993,1661,U,1287
1686,993,1626,U,1289
1687,832,1650,U,1290
1688,832,1669,U,1291
1689,928,1669,U,1292
1690,848,1603,U,1293
1691,813,1579,U,1294
1692,812,1678,U,1295
1693,1009,1678,U,1296
1694,1010,1579,U,1297
1695,1144,1506,U,1298
1696,1144,1551,U,1299
1697,681,1173,U,1300
1698,196,1170,U,1301
1699,195,1737,U,1302
1700,1143,1737,U,1303
1701,1143,1172,U,1304
1702,632,1666,U,1305
1703,631,1723,U,1306
1704,217,1723,U,1307
1705,218,1572,U,1308
1706,694,1356,U,1309
1707,694,1531,U,1310
1708,633,1531,U,1311
1709,219,1483,U,1312
1710,219,1313,U,1313
1711,236,1483,U,1314
1712,237,1667,U,1315
1713,244,1529,U,1316
1714,244,1358,U,1317
1715,245,1589,U,1318
1716,692,1334,U,1319
1717,692,1312,U,1320
1718,659,1589,U,1321
1720,673,1334,U,1323
1721,672,1506,U,1324
1722,659,1506,U,1325
1723,1124,1332,U,1326
1724,1125,1506,U,1327
1725,797,1629,U,1328
1726,797,1603,U,1329
1727,648,1630,U,1330
1728,648,1722,U,1331
1729,796,1723,U,1332
1730,797,1650,U,1333
1731,1124,1627,U,1334
1732,1125,1552,U,1335
1733,680,1187,U,1336
1734,460,1187,U,1337
1735,911,1187,U,1338
1736,1115,1187,U,1339
1737,1114,1532,U,1340
1738,912,1532,U,1341
1739,748,1530,U,1342
1740,1113,1729,U,1343
1741,402,1729,U,1344
1742,403,1530,U,1345
1743,350,1529,U,1346
1759,359,2021,C,1357
1760,309,2046,B,1357
1761,359,2071,E,1357
1765,359,2097,C,1359
1766,309,2122,B,1359
1767,359,2147,E,1359
1769,281,2046,U,1361
1770,281,2123,U,1362
1772,359,2093,N,1359
1777,282,1997,U,1367
1778,281,2160,U,1368
1785,463,2060,C,1375
1786,413,2085,B,1375
1787,463,2110,E,1375
1789,394,1997,U,1377
1790,359,1997,U,1378
1791,463,1996,U,1379
1792,359,2017,N,1357
1794,463,2050,N,1375
1795,492,2050,U,1381
1796,492,1995,U,1382
1797,492,2161,U,1383
1800,394,2160,U,1386
1802,379,2146,U,1388
1803,378,2085,U,1389
1845,379,1898,C,1423
1846,329,1923,B,1423
1847,379,1947,E,1423
1848,458,1898,C,1424
1849,408,1923,B,1424
1850,458,1947,E,1424
1851,293,1898,U,1425
1852,293,1946,U,1426
1853,491,1923,U,1427
1854,394,1875,U,1428
1855,394,1898,U,1429
1856,381,1898,N,1423
1857,448,1898,N,1424
1858,379,1955,U,1430
1868,458,1957,U,1440
1869,474,1957,U,1441
1871,474,1922,U,1443
1872,313,1946,U,1444
1873,313,1965,U,1445
1874,409,1965,U,1446
1875,329,1899,U,1447
1876,294,1875,U,1448
1877,293,1974,U,1449
1878,490,1974,U,1450
1879,491,1875,U,1451
1963,596,1920,C,1511
1964,546,1945,B,1511
1965,596,1970,E,1511
1969,596,1996,C,1513
1970,546,2021,B,1513
1971,596,2046,E,1513
1973,518,1945,U,1515
1974,518,2022,U,1516
1976,596,1992,N,1513
1977,608,2047,U,1518
1978,608,1984,U,1519
1979,596,1896,U,1520
1980,596,1916,N,1511
1981,519,1896,U,1521
1982,518,2059,U,1522
1985,630,1984,U,1525
1987,630,2060,U,1527
1988,631,1896,U,1528
1998,261,1965,U,1538
1999,261,2008,U,1539
2000,653,1984,U,1540
2001,462,1853,U,1541
2002,261,1854,U,1542
2003,261,2172,U,1543
2004,653,2173,U,1544
2005,653,1852,U,1545
2006,461,1865,U,1546
2007,394,1865,U,1547
2008,595,1866,U,1548
2009,505,1866,U,1549
2010,504,1986,U,1550
2012,394,1986,U,1552
2013,270,1965,U,1553
2014,270,1898,U,1554
2018,269,2046,U,1558
2021,273,2123,U,1561
2024,274,2008,U,1564
2025,275,1947,U,1565
2026,505,2049,U,1566
2027,505,2022,U,1567
2029,511,1924,U,1569
2030,510,1946,U,1570
2040,811,2021,C,1577
2041,761,2046,B,1577
2042,811,2071,E,1577
2046,811,2097,C,1579
2047,761,2122,B,1579
2048,811,2147,E,1579
2050,733,2046,U,1581
2051,733,2123,U,1582
2053,811,2093,N,1579
2058,734,1997,U,1587
2059,733,2160,U,1588
2066,915,2060,C,1595
2067,865,2085,B,1595
2068,915,2110,E,1595
2070,846,1997,U,1597
2071,811,1997,U,1598
2072,915,1996,U,1599
2073,811,2017,N,1577
2075,915,2050,N,1595
2076,944,2050,U,1601
2077,944,1995,U,1602
2078,944,2161,U,1603
2081,846,2160,U,1606
2083,831,2146,U,1608
2084,830,2085,U,1609
2126,831,1898,C,1643
2127,781,1923,B,1643
2128,831,1947,E,1643
2129,910,1898,C,1644
2130,860,1923,B,1644
2131,910,1947,E,1644
2132,745,1898,U,1645
2133,745,1946,U,1646
2134,943,1923,U,1647
2135,846,1875,U,1648
2136,846,1898,U,1649
2137,833,1898,N,1643
2138,900,1898,N,1644
2139,831,1955,U,1650
2149,910,1957,U,1660
2150,926,1957,U,1661
2152,926,1922,U,1663
2153,765,1946,U,1664
2154,765,1965,U,1665
2155,861,1965,U,1666
2156,781,1899,U,1667
2157,746,1875,U,1668
2158,745,1974,U,1669
2159,942,1974,U,1670
2160,943,1875,U,1671
2244,1048,1920,C,1731
2245,998,1945,B,1731
2246,1048,1970,E,1731
2250,1048,1996,C,1733
2251,998,2021,B,1733
2252,1048,2046,E,1733
2254,970,1945,U,1735
2255,970,2022,U,1736
2257,1048,1992,N,1733
2258,1060,2047,U,1738
2259,1060,1984,U,1739
2260,1048,1896,U,1740
2261,1048,1916,N,1731
2262,971,1896,U,1741
2263,970,2059,U,1742
2266,1082,1984,U,1745
2268,1082,2060,U,1747
2269,1083,1896,U,1748
2279,713,1965,U,1758
2280,713,2008,U,1759
2281,1105,1984,U,1760
2282,914,1853,U,1761
2283,713,1854,U,1762
2284,713,2172,U,1763
2285,1105,2173,U,1764
2286,1105,1852,U,1765
2287,913,1865,U,1766
2288,846,1865,U,1767
2289,1047,1866,U,1768
2290,957,1866,U,1769
2291,956,1986,U,1770
2293,846,1986,U,1772
2294,722,1965,U,1773
2295,722,1898,U,1774
2299,721,2046,U,1778
2302,725,2123,U,1781
2305,726,2008,U,1784
2306,727,1947,U,1785
2307,957,2049,U,1786
2308,957,2022,U,1787
2310,963,1924,U,1789
2311,962,1946,U,1790
2312,197,2135,U,1791
2313,197,2180,U,1792
2314,197,2224,U,1793
2318,352,2217,C,1796
2319,302,2242,B,1796
2320,352,2267,E,1796
2324,352,2293,C,1798
2325,302,2318,B,1798
2326,352,2343,E,1798
2328,274,2242,U,1800
2329,274,2319,U,1801
2331,352,2289,N,1798
2332,364,2344,U,1803
2333,364,2281,U,1804
2334,352,2193,U,1805
2335,352,2213,N,1796
2336,275,2193,U,1806
2337,274,2356,U,1807
2340,386,2281,U,1810
2342,386,2357,U,1812
2343,387,2193,U,1813
2347,751,2216,C,1816
2348,701,2241,B,1816
2349,751,2266,E,1816
2353,751,2292,C,1818
2354,701,2317,B,1818
2355,751,2342,E,1818
2357,673,2241,U,1820
2358,673,2318,U,1821
2360,751,2288,N,1818
2361,763,2343,U,1823
2362,763,2280,U,1824
2363,751,2192,U,1825
2364,751,2212,N,1816
2365,674,2192,U,1826
2366,673,2355,U,1827
2369,785,2280,U,1830
2371,785,2356,U,1832
2372,786,2192,U,1833
2376,900,2254,C,1836
2377,850,2279,B,1836
2378,900,2303,E,1836
2379,979,2254,C,1837
2380,929,2279,B,1837
2381,979,2303,E,1837
2382,814,2254,U,1838
2383,814,2302,U,1839
2384,1012,2279,U,1840
2385,915,2231,U,1841
2386,915,2254,U,1842
2387,902,2254,N,1836
2388,969,2254,N,1837
2389,900,2311,U,1843
2399,979,2313,U,1853
2400,995,2313,U,1854
2402,995,2278,U,1856
2403,834,2302,U,1857
2404,834,2321,U,1858
2405,930,2321,U,1859
2406,850,2255,U,1860
2407,815,2231,U,1861
2408,814,2330,U,1862
2409,1011,2330,U,1863
2410,1012,2231,U,1864
2411,1146,2158,U,1865
2412,1146,2203,U,1866
2413,683,1825,U,1867
2414,198,1822,U,1868
2415,197,2389,U,1869
2416,1145,2389,U,1870
2417,1145,1824,U,1871
2418,634,2318,U,1872
2419,633,2375,U,1873
2420,219,2375,U,1874
2421,220,2224,U,1875
2422,696,2008,U,1876
2423,696,2183,U,1877
2424,635,2183,U,1878
2425,221,2135,U,1879
2426,221,1965,U,1880
2427,238,2135,U,1881
2428,239,2319,U,1882
2429,246,2181,U,1883
2430,246,2010,U,1884
2431,247,2241,U,1885
2432,694,1986,U,1886
2433,694,1964,U,1887
2434,661,2241,U,1888
2436,675,1986,U,1890
2437,674,2158,U,1891
2438,661,2158,U,1892
2439,1126,1984,U,1893
2440,1127,2158,U,1894
2441,799,2281,U,1895
2442,799,2255,U,1896
2443,650,2282,U,1897
2444,650,2374,U,1898
2445,798,2375,U,1899
2446,799,2302,U,1900
2447,1126,2279,U,1901
2448,1127,2204,U,1902
2449,682,1839,U,1903
2450,462,1839,U,1904
2451,913,1839,U,1905
2452,1117,1839,U,1906
2453,1116,2184,U,1907
2454,914,2184,U,1908
2455,750,2182,U,1909
2456,1115,2381,U,1910
2457,404,2381,U,1911
2458,405,2182,U,1912
2459,352,2181,U,1913
2469,584,2622,D,1920
2470,584,2672,W,1920
2471,634,2647,Q,1920
2472,510,2623,D,1921
2473,510,2673,W,1921
2474,560,2648,Q,1921
2475,661,2622,D,1922
2476,661,2672,W,1922
2477,711,2647,Q,1922
2478,732,2622,D,1923
2479,732,2672,W,1923
2480,782,2647,Q,1923
2481,811,2622,D,1924
2482,811,2672,W,1924
2483,861,2647,Q,1924
2484,435,2622,D,1925
2485,435,2672,W,1925
2486,485,2647,Q,1925
2487,358,2622,D,1926
2488,358,2672,W,1926
2489,408,2647,Q,1926
2490,281,2622,D,1927
2491,281,2672,W,1927
2492,331,2647,Q,1927
2493,584,2582,U,1928
2494,511,2582,U,1929
2495,436,2582,U,1930
2496,359,2584,U,1931
2497,282,2585,U,1932
2498,660,2583,U,1933
2499,732,2583,U,1934
2500,810,2582,U,1935
2502,282,2706,U,1937
2503,359,2707,U,1938
2504,435,2706,U,1939
2505,510,2707,U,1940
2506,584,2707,U,1941
2507,660,2708,U,1942
2508,732,2706,U,1943
2509,812,2705,U,1944
2510,903,2647,U,1945
2511,344,2647,U,1946
2512,344,2691,U,1947
2513,283,2691,U,1948
2514,421,2647,U,1949
2515,421,2693,U,1950
2516,357,2692,U,1951
2517,435,2693,U,1952
2518,509,2694,U,1953
2519,584,2694,U,1954
2520,661,2694,U,1955
2521,732,2695,U,1956
2522,812,2694,U,1957
2523,497,2693,U,1958
2524,572,2692,U,1959
2525,647,2693,U,1960
2526,721,2693,U,1961
2527,796,2694,U,1962
2528,875,2647,U,1963
2529,875,2694,U,1964
2530,498,2647,U,1965
2531,572,2647,U,1966
2532,647,2646,U,1967
2533,722,2647,U,1968
2534,796,2647,U,1969
2535,887,2646,U,1970
2536,887,2682,U,1971
2537,812,2683,U,1972
2538,732,2683,U,1973
2539,661,2683,U,1974
2540,583,2684,U,1975
2541,510,2683,U,1976
2542,435,2682,U,1977
2543,358,2682,U,1978
2544,282,2683,U,1979
2545,902,2580,U,1980
2546,903,2705,U,1981
2547,260,2707,U,1982
2548,260,2583,U,1983
2840,358,2563,U,2211
2841,437,2555,U,2212
2842,510,2545,U,2213
2843,582,2536,U,2214
2844,660,2527,U,2215
2845,732,2519,U,2216
2846,810,2508,U,2217
2855,282,2568,U,2226
2897,357,2763,C,2257
2898,307,2788,B,2257
2899,357,2813,E,2257
2900,436,2762,C,2258
2901,386,2787,B,2258
2902,436,2812,E,2258
2904,357,2754,N,2257
2905,436,2753,N,2258
2906,509,2760,C,2259
2907,459,2785,B,2259
2908,509,2810,E,2259
2909,585,2760,C,2260
2910,536,2785,B,2260
2911,585,2810,E,2260
2912,659,2761,C,2261
2913,609,2786,B,2261
2914,659,2811,E,2261
2915,735,2759,C,2262
2916,685,2784,B,2262
2917,735,2809,E,2262
2918,806,2759,C,2263
2919,756,2784,B,2263
2920,806,2809,E,2263
2921,509,2752,N,2259
2922,585,2752,N,2260
2923,659,2753,N,2261
2924,735,2751,N,2262
2925,807,2750,N,2263
2935,282,2763,C,2269
2936,232,2788,B,2269
2937,282,2813,E,2269
2939,282,2754,N,2269
2940,232,2736,U,2271
2941,306,2736,U,2272
2942,386,2734,U,2273
2943,459,2733,U,2274
2944,536,2734,U,2275
2945,608,2733,U,2276
2946,684,2733,U,2277
2947,756,2736,U,2278
2952,282,2833,U,2283
2955,357,2837,U,2286
2956,436,2842,U,2287
2957,509,2846,U,2288
2958,584,2853,U,2289
2959,658,2859,U,2290
2960,734,2865,U,2291
2961,806,2872,U,2292
2981,584,3098,D,2309
2982,584,3148,W,2309
2983,634,3123,Q,2309
2984,510,3099,D,2310
2985,510,3149,W,2310
2986,560,3124,Q,2310
2987,661,3098,D,2311
2988,661,3148,W,2311
2989,711,3123,Q,2311
2990,732,3098,D,2312
2991,732,3148,W,2312
2992,782,3123,Q,2312
2993,811,3098,D,2313
2994,811,3148,W,2313
2995,861,3123,Q,2313
2996,435,3098,D,2314
2997,435,3148,W,2314
2998,485,3123,Q,2314
2999,358,3098,D,2315
3000,358,3148,W,2315
3001,408,3123,Q,2315
3002,281,3098,D,2316
3003,281,3148,W,2316
3004,331,3123,Q,2316
3005,584,3058,U,2317
3006,511,3058,U,2318
3007,436,3058,U,2319
3008,359,3060,U,2320
3009,282,3061,U,2321
3010,660,3059,U,2322
3011,732,3059,U,2323
3012,810,3058,U,2324
3014,282,3182,U,2326
3015,359,3183,U,2327
3016,435,3182,U,2328
3017,510,3183,U,2329
3018,584,3183,U,2330
3019,660,3184,U,2331
3020,732,3182,U,2332
3021,812,3181,U,2333
3022,903,3123,U,2334
3023,344,3123,U,2335
3024,344,3167,U,2336
3025,283,3167,U,2337
3026,421,3123,U,2338
3027,421,3169,U,2339
3028,357,3168,U,2340
3029,435,3169,U,2341
3030,509,3170,U,2342
3031,584,3170,U,2343
3032,661,3170,U,2344
3033,732,3171,U,2345
3034,812,3170,U,2346
3035,497,3169,U,2347
3036,572,3168,U,2348
3037,647,3169,U,2349
3038,721,3169,U,2350
3039,796,3170,U,2351
3040,875,3123,U,2352
3041,875,3170,U,2353
3042,498,3123,U,2354
3043,572,3123,U,2355
3044,647,3122,U,2356
3045,722,3123,U,2357
3046,796,3123,U,2358
3047,887,3122,U,2359
3048,887,3158,U,2360
3049,812,3159,U,2361
3050,732,3159,U,2362
3051,661,3159,U,2363
3052,583,3160,U,2364
3053,510,3159,U,2365
3054,435,3158,U,2366
3055,358,3158,U,2367
3056,282,3159,U,2368
3057,902,3056,U,2369
3058,903,3181,U,2370
3059,260,3183,U,2371
3060,260,3059,U,2372
3352,358,3039,U,2600
3353,437,3031,U,2601
3354,510,3021,U,2602
3355,582,3012,U,2603
3356,660,3003,U,2604
3357,732,2995,U,2605
3358,810,2984,U,2606
3367,282,3044,U,2615
3409,357,3239,C,2646
3410,307,3264,B,2646
3411,357,3289,E,2646
3412,436,3238,C,2647
3413,386,3263,B,2647
3414,436,3288,E,2647
3416,357,3230,N,2646
3417,436,3229,N,2647
3418,509,3236,C,2648
3419,459,3261,B,2648
3420,509,3286,E,2648
3421,585,3236,C,2649
3422,536,3261,B,2649
3423,585,3286,E,2649
3424,659,3237,C,2650
3425,609,3262,B,2650
3426,659,3287,E,2650
3427,735,3235,C,2651
3428,685,3260,B,2651
3429,735,3285,E,2651
3430,806,3235,C,2652
3431,756,3260,B,2652
3432,806,3285,E,2652
3433,509,3228,N,2648
3434,585,3228,N,2649
3435,659,3229,N,2650
3436,735,3227,N,2651
3437,807,3226,N,2652
3447,282,3239,C,2658
3448,232,3264,B,2658
3449,282,3289,E,2658
3451,282,3230,N,2658
3452,232,3212,U,2660
3453,306,3212,U,2661
3454,386,3210,U,2662
3455,459,3209,U,2663
3456,536,3210,U,2664
3457,608,3209,U,2665
3458,684,3209,U,2666
3459,756,3212,U,2667
3464,282,3309,U,2672
3467,357,3313,U,2675
3468,436,3318,U,2676
3469,509,3322,U,2677
3470,584,3329,U,2678
3471,658,3335,U,2679
3472,734,3341,U,2680
3473,806,3348,U,2681
3484,25,87,U,2692
3485,-230,88,U,2693
3486,-194,87,U,2694
3493,-157,87,U,2701
3494,-123,87,U,2702
3495,-78,87,U,2703
3496,-46,86,U,2704
3497,-11,87,U,2705
3507,-691,853,D,2712
3508,-691,903,W,2712
3509,-641,878,Q,2712
3510,-765,854,D,2713
3511,-765,904,W,2713
3512,-715,879,Q,2713
3513,-614,853,D,2714
3514,-614,903,W,2714
3515,-564,878,Q,2714
3516,-543,853,D,2715
3517,-543,903,W,2715
3518,-493,878,Q,2715
3519,-464,853,D,2716
3520,-464,903,W,2716
3521,-414,878,Q,2716
3522,-840,853,D,2717
3523,-840,903,W,2717
3524,-790,878,Q,2717
3525,-917,853,D,2718
3526,-917,903,W,2718
3527,-867,878,Q,2718
3528,-994,853,D,2719
3529,-994,903,W,2719
3530,-944,878,Q,2719
3531,-691,813,U,2720
3532,-764,813,U,2721
3533,-839,813,U,2722
3534,-916,815,U,2723
3535,-993,816,U,2724
3536,-615,814,U,2725
3537,-543,814,U,2726
3538,-465,813,U,2727
3540,-993,937,U,2729
3541,-916,938,U,2730
3542,-840,937,U,2731
3543,-765,938,U,2732
3544,-691,938,U,2733
3545,-615,939,U,2734
3546,-543,937,U,2735
3547,-463,936,U,2736
3549,-931,878,U,2738
3550,-931,922,U,2739
3551,-992,922,U,2740
3552,-854,878,U,2741
3553,-854,924,U,2742
3554,-918,923,U,2743
3555,-840,924,U,2744
