369,654,763,964,1177,964,1276,0
372,765,671,-208,967,199,968,0
373,527,767,302,473,-176,470,0
374,767,766,-176,470,-176,523,0
375,766,600,-176,523,-520,525,0
376,706,768,262,1263,262,1299,0
377,768,776,262,1299,-206,1298,0
378,712,769,334,1264,334,1310,0
379,769,777,334,1310,-170,1310,0
380,715,770,409,1263,409,1321,0
381,770,778,409,1321,-143,1321,0
382,718,771,483,1261,483,1331,0
383,771,779,483,1331,-111,1330,0
384,738,772,547,1259,546,1343,0
385,772,780,546,1343,-73,1343,0
386,724,773,629,1259,628,1355,0
387,773,781,628,1355,-34,1355,0
388,743,774,691,1257,691,1368,0
389,774,782,691,1368,-4,1368,0
390,730,775,772,1257,771,1384,0
391,775,783,771,1384,26,1384,0
392,575,784,-545,1048,-548,1093,0
393,784,792,-548,1093,-207,1093,0
394,785,793,-518,1108,-172,1108,0
395,576,785,-520,1048,-518,1108,0
396,577,786,-495,1048,-495,1120,0
397,786,794,-495,1120,-143,1120,0
398,578,787,-470,1048,-471,1132,0
399,787,795,-471,1132,-110,1129,0
400,579,788,-445,1048,-446,1147,0
401,788,796,-446,1147,-72,1144,0
402,580,789,-420,1048,-419,1160,0
403,789,797,-419,1160,-35,1160,0
404,581,790,-395,1048,-395,1174,0
405,790,798,-395,1174,-7,1174,0
406,582,791,-370,1048,-369,1187,0
407,791,799,-369,1187,26,1187,0
