731,262,1200,transNotOut,359
732,334,1201,transNotOut,361
733,409,1200,transNotOut,362
734,483,1198,transNotOut,363
736,547,1209,transCollector,368
737,497,1234,transBase,368
738,547,1259,transEmitter,368
740,629,1196,transNotOut,365
741,691,1207,transCollector,369
742,641,1232,transBase,369
743,691,1257,transEmitter,369
744,691,1195,transNotOut,369
745,772,1195,transNotOut,367
749,704,1178,buffer,371
750,562,1179,buffer,372
751,493,1179,buffer,373
752,547,1196,transNotOut,368
754,721,1276,buffer,375
755,641,1277,buffer,376
756,577,1277,buffer,377
757,497,1277,buffer,378
758,432,1277,buffer,379
759,358,1277,buffer,380
760,284,1277,buffer,381
761,211,1278,buffer,382
768,262,1299,buffer,389
769,334,1310,buffer,390
770,409,1321,buffer,391
771,483,1331,buffer,392
772,546,1343,buffer,393
773,628,1355,buffer,394
774,691,1368,buffer,395
775,771,1384,buffer,396
812,-633,1119,transCollector,425
813,-683,1144,transBase,425
814,-633,1169,transEmitter,425
839,-707,1121,transCollector,434
840,-757,1146,transBase,434
841,-707,1171,transEmitter,434
842,-556,1119,transCollector,435
843,-606,1144,transBase,435
844,-556,1169,transEmitter,435
845,-489,1117,transCollector,436
846,-539,1142,transBase,436
847,-489,1167,transEmitter,436
848,-420,1117,transCollector,437
849,-470,1142,transBase,437
850,-420,1167,transEmitter,437
851,-356,1118,transCollector,438
852,-406,1143,transBase,438
853,-356,1168,transEmitter,438
854,-281,1118,transCollector,439
855,-331,1143,transBase,439
856,-281,1168,transEmitter,439
857,-783,1120,transCollector,440
858,-833,1145,transBase,440
859,-783,1170,transEmitter,440
860,-744,1108,transNotOut,440
861,-676,1109,transNotOut,434
862,-610,1108,transNotOut,425
863,-542,1108,transNotOut,435
864,-482,1106,transNotOut,436
865,-420,1106,transNotOut,437
866,-362,1107,transNotOut,438
867,-295,1107,transNotOut,439
871,-834,1187,buffer,444
872,-758,1188,buffer,445
873,-683,1187,buffer,446
874,-606,1185,buffer,447
875,-539,1185,buffer,448
876,-471,1184,buffer,449
877,-406,1184,buffer,450
878,-331,1183,buffer,451
879,-784,1403,buffer,452
880,-706,1420,buffer,453
881,-633,1439,buffer,454
882,-556,1459,buffer,455
883,-489,1478,buffer,456
884,-421,1501,buffer,457
885,-354,1519,buffer,458
886,-281,1538,buffer,459
889,26,1536,bus1,462
890,-4,1519,bus2,463
891,-34,1502,bus3,464
892,-74,1480,bus4,465
893,-111,1457,bus5,466
894,-144,1442,bus6,467
895,-169,1420,bus7,468
896,-209,1402,bus8,469
897,26,1383,bus1,470
898,-2,1367,bus2,471
900,-73,1341,bus4,473
901,-33,1355,bus3,474
902,-111,1331,bus5,475
903,-143,1322,bus6,476
904,-171,1309,bus7,477
905,-207,1299,bus8,478
906,26,1049,bus1,479
908,-1,1040,bus2,481
909,-35,1032,bus3,482
910,-71,1020,bus4,483
911,-111,1008,bus5,484
912,-142,995,bus6,485
913,-171,980,bus7,486
914,-208,964,bus8,487
915,27,834,bus1,488
916,-4,805,bus2,489
917,-38,779,bus3,490
918,-73,752,bus4,491
919,-111,725,bus5,492
920,-145,698,bus6,493
921,-173,669,bus7,494
922,-209,643,bus8,495
923,26,590,bus1,496
924,-5,577,bus2,497
925,-37,566,bus3,498
926,-72,551,bus4,499
927,-108,545,bus5,500
928,-147,538,bus6,501
929,-176,522,bus7,502
930,-208,512,bus8,503
939,26,507,bus1,512
940,-3,498,bus2,513
941,-37,491,bus3,514
942,-72,487,bus4,515
944,-108,482,bus5,517
945,-139,477,bus6,518
946,-171,471,bus7,519
947,-206,462,bus8,520
948,26,222,bus1,521
949,-6,209,bus2,522
950,-39,200,bus3,523
951,-76,190,bus4,524
952,-113,181,bus5,525
953,-145,169,bus6,526
954,-177,158,bus7,527
955,-211,149,bus8,528
956,-210,93,bus8,529
958,28,98,bus1,531
959,-4,96,bus2,532
960,-39,96,bus3,533
961,-77,94,bus4,534
962,-113,96,bus5,535
963,-142,96,bus6,536
964,-180,95,bus7,537
965,121,67,buffer,538
966,28,67,buffer,539
967,-5,67,buffer,540
968,-39,66,buffer,541
969,-76,66,buffer,542
970,-113,67,buffer,543
971,-144,67,buffer,544
972,-177,65,buffer,545
973,-209,65,buffer,546
995,309,828,transCollector,554
996,259,853,transBase,554
997,309,878,transEmitter,554
1001,309,753,transCollector,556
1002,259,778,transBase,556
1003,309,803,transEmitter,556
1004,309,675,transCollector,557
1005,259,700,transBase,557
1006,309,725,transEmitter,557
1007,309,590,transCollector,558
1008,259,615,transBase,558
1009,309,640,transEmitter,558
1010,234,825,transCollector,559
1011,184,850,transBase,559
1012,234,875,transEmitter,559
1013,234,755,transCollector,560
1014,184,780,transBase,560
1015,234,805,transEmitter,560
1016,235,675,transCollector,561
1017,185,700,transBase,561
1018,235,725,transEmitter,561
1019,236,591,transCollector,562
1020,186,616,transBase,562
1021,236,641,transEmitter,562
1043,249,554,buffer,570
1044,248,614,buffer,571
1045,247,699,buffer,572
1046,247,777,buffer,573
1047,247,852,buffer,574
1048,171,552,buffer,575
1049,169,615,buffer,576
1050,169,701,buffer,577
1051,168,782,buffer,578
1052,166,852,buffer,579
1053,26,900,bus1,580
1054,-4,860,bus2,581
1055,-38,820,bus3,582
1056,-73,780,bus4,583
1109,-315,786,gatedIn,616
1110,-315,836,gatedWriteEnable,616
1111,-265,811,gatedOut,616
1121,-315,858,gatedIn,620
1122,-315,908,gatedWriteEnable,620
1123,-265,883,gatedOut,620
1136,-314,714,gatedIn,625
1137,-314,764,gatedWriteEnable,625
1138,-264,739,gatedOut,625
1142,-314,929,gatedIn,627
1143,-314,979,gatedWriteEnable,627
1144,-264,954,gatedOut,627
1145,-232,780,buffer,628
1146,-232,694,buffer,629
1147,-314,694,buffer,630
1148,-247,818,buffer,631
1149,-246,779,buffer,632
1150,-314,776,buffer,633
1151,-247,859,buffer,634
1152,-247,846,buffer,635
1153,-313,847,buffer,636
1154,-247,899,buffer,637
1155,-247,920,buffer,638
1156,-313,919,buffer,639
1157,-250,952,buffer,640
1158,-250,989,buffer,641
1159,-342,990,buffer,642
1160,-341,900,buffer,643
1161,-256,882,buffer,644
1162,-256,999,buffer,645
1163,-332,999,buffer,646
1164,-331,860,buffer,647
1166,-253,739,buffer,649
1167,-253,675,buffer,650
1168,-341,675,buffer,651
1169,-341,780,buffer,652
1170,-258,810,buffer,653
1171,-258,667,buffer,654
1172,-330,667,buffer,655
1173,-330,819,buffer,656
1174,-322,612,buffer,657
1175,-323,761,buffer,658
1176,-323,836,buffer,659
1177,-322,907,buffer,660
1178,-321,980,buffer,661
1223,26,291,bus1,666
1224,-6,278,bus2,667
1225,-39,266,bus3,668
1226,-76,252,bus4,669
1230,26,436,bus1,673
1231,-7,420,bus2,674
1232,-38,405,bus3,675
1233,-75,389,bus4,676
1234,-336,291,buffer,677
1235,-360,278,buffer,678
1236,-383,265,buffer,679
1237,-408,252,buffer,680
1255,-445,391,transCollector,696
1256,-495,416,transBase,696
1257,-445,441,transEmitter,696
1264,-377,390,transCollector,699
1265,-427,415,transBase,699
1266,-377,440,transEmitter,699
1267,-308,389,transCollector,700
1268,-358,414,transBase,700
1269,-308,439,transEmitter,700
1270,-249,389,transCollector,701
1271,-299,414,transBase,701
1272,-249,439,transEmitter,701
1280,-493,370,buffer,703
1283,-427,369,buffer,706
1284,-359,369,buffer,707
1285,-299,370,buffer,708
1320,-572,1754,IRIn8,711
1321,-547,1754,IRIn7,711
1322,-522,1754,IRIn6,711
1323,-497,1754,IRIn5,711
1324,-472,1754,IRIn4,711
1325,-447,1754,IRIn3,711
1326,-422,1754,IRIn2,711
1327,-397,1754,IRIn1,711
1328,-572,1804,IRDecodeOut8,711
1329,-547,1804,IRDecodeOut7,711
1330,-522,1804,IRDecodeOut6,711
1331,-497,1804,IRDecodeOut5,711
1332,-472,1804,IROut4,711
1333,-447,1804,IROut3,711
1334,-422,1804,IROut2,711
1335,-397,1804,IROut1,711
1336,-603,1779,IRWriteEnable,711
1337,-396,1729,buffer,712
1338,-422,1716,buffer,713
1339,-448,1703,buffer,714
1340,-472,1690,buffer,715
1341,-497,1676,buffer,716
1342,-522,1663,buffer,717
1343,-547,1648,buffer,718
1344,-572,1634,buffer,719
1346,27,1730,bus1,721
1347,-3,1716,bus2,722
1348,-34,1704,bus3,723
1349,-73,1691,bus4,724
1350,-110,1676,bus5,725
1351,-144,1663,bus6,726
1353,-206,1634,bus8,728
1354,-172,1650,bus7,729
1362,-446,1847,transCollector,733
1363,-496,1872,transBase,733
1364,-446,1897,transEmitter,733
1365,-380,1846,transCollector,734
1366,-430,1871,transBase,734
1367,-380,1896,transEmitter,734
1368,-310,1846,transCollector,735
1369,-360,1871,transBase,735
1370,-310,1896,transEmitter,735
1371,-238,1844,transCollector,736
1372,-288,1869,transBase,736
1373,-238,1894,transEmitter,736
1374,-450,1840,transNotOut,733
1375,-391,1839,transNotOut,734
1376,-328,1839,transNotOut,735
1377,-264,1838,transNotOut,736
1379,-496,1859,buffer,738
1380,-429,1857,buffer,739
1381,-362,1857,buffer,740
1382,-288,1855,buffer,741
1386,-447,1918,buffer,745
1387,-380,1930,buffer,746
1388,-310,1947,buffer,747
1389,-236,1965,buffer,748
1390,28,1963,bus1,749
1391,-2,1946,bus2,750
1392,-34,1929,bus3,751
1393,-71,1918,bus4,752
1394,-625,1937,buffer,753
1395,-592,1937,buffer,754
1396,-556,1937,buffer,755
1397,-523,1936,buffer,756
1443,27,1888,bus1,762
1444,-2,1873,bus2,763
1445,-35,1858,bus3,764
1446,-73,1848,bus4,765
1447,-110,1836,bus5,766
1448,-144,1825,bus6,767
1449,-172,1814,bus7,768
1450,-206,1800,bus8,769
1451,306,1888,buffer,770
1452,286,1873,buffer,771
1455,264,1857,buffer,774
1456,247,1846,buffer,775
1457,230,1835,buffer,776
1458,214,1824,buffer,777
1459,197,1813,buffer,778
1460,178,1798,buffer,779
1461,178,1471,buffer,780
1462,196,1482,buffer,781
1463,214,1494,buffer,782
1464,229,1506,buffer,783
1465,246,1518,buffer,784
1466,262,1531,buffer,785
1467,284,1550,buffer,786
1468,304,1566,buffer,787
1469,377,1471,buffer,788
1470,396,1481,buffer,789
1471,414,1494,buffer,790
1472,431,1506,buffer,791
1473,446,1518,buffer,792
1474,465,1529,buffer,793
1475,482,1551,buffer,794
1476,499,1566,buffer,795
1589,-908,328,buffer,840
1595,-921,369,buffer,846
1718,-949,345,buffer,861
1719,-805,2078,buffer,862
1720,-781,2097,buffer,863
1721,-755,2118,buffer,864
1722,-731,2135,buffer,865
1723,-705,2151,buffer,866
1724,-681,2167,buffer,867
1725,-655,2186,buffer,868
1726,-629,2201,buffer,869
1727,-605,2217,buffer,870
1728,-579,2233,buffer,871
1729,-556,2250,buffer,872
1730,-529,2266,buffer,873
1731,-505,2281,buffer,874
1732,-479,2298,buffer,875
1733,-454,2314,buffer,876
1734,-904,2315,buffer,877
1735,-925,2297,buffer,878
1736,-947,2282,buffer,879
1738,979,2268,buffer,881
1740,998,2248,buffer,883
1741,995,1177,buffer,884
1742,1014,2232,buffer,885
1743,1014,746,buffer,886
1744,1034,2218,buffer,887
1745,1031,555,buffer,888
1746,1053,2197,buffer,889
1747,1052,433,buffer,890
1748,1077,2184,buffer,891
1749,1077,333,buffer,892
1750,-972,2167,buffer,893
1751,-969,1779,buffer,894
1753,-992,1864,buffer,896
1754,-990,2150,buffer,897
1755,-1011,2135,buffer,898
1756,-1013,1189,buffer,899
1757,-1031,2117,buffer,900
1758,-1031,858,buffer,901
1759,-1047,2097,buffer,902
1760,-1047,611,buffer,903
1762,1109,4,buffer,905
1763,1110,2078,buffer,906
1789,-200,-20,clockHalt,0
1789,-1064,2078,buffer,912
1790,-1065,-22,buffer,913
1846,-411,303,counterIn4,919
1847,-386,303,counterIn3,919
1848,-361,303,counterIn2,919
1849,-336,303,counterIn1,919
1850,-411,353,counterOut4,919
1851,-386,353,counterOut3,919
1852,-361,353,counterOut2,919
1853,-336,353,counterOut1,919
1854,-432,311,counterClock,919
1855,-432,328,counterWriteEnable,919
1856,-432,344,counterCountEnable,919
1857,-440,385,transNotOut,696
1858,-378,384,transNotOut,699
1859,-316,383,transNotOut,700
1860,-263,383,transNotOut,701
1861,645,739,aluSub,920
1862,645,639,aluZeroFlagOut,920
1863,645,664,aluCarryFlagOut,920
1864,399,589,aluInA1,920
1865,426,589,aluInA2,920
1866,454,589,aluInA3,920
1867,481,589,aluInA4,920
1868,508,589,aluInA5,920
1869,536,589,aluInA6,920
1870,563,589,aluInA7,920
1871,590,589,aluInA8,920
1872,399,889,aluInB1,920
1873,426,889,aluInB2,920
1874,454,889,aluInB3,920
1875,481,889,aluInB4,920
1876,508,889,aluInB5,920
1877,536,889,aluInB6,920
1878,563,889,aluInB7,920
1879,590,889,aluInB8,920
1880,345,643,aluOut1,920
1881,345,670,aluOut2,920
1882,345,698,aluOut3,920
1883,345,725,aluOut4,920
1884,345,752,aluOut5,920
1885,345,780,aluOut6,920
1886,345,807,aluOut7,920
1887,345,834,aluOut8,920
1888,315,829,transNotOut,554
1889,315,762,transNotOut,556
1890,315,692,transNotOut,557
1891,315,617,transNotOut,558
1892,252,809,transNotOut,559
1893,252,746,transNotOut,560
1894,253,675,transNotOut,561
1895,254,599,transNotOut,562
1943,720,640,buffer,926
1944,721,580,buffer,927
1946,759,665,buffer,929
1947,759,612,buffer,930
1954,970,681,flagsRegWriteEnable,933
1955,920,651,flagsRegIn1,933
1956,945,651,flagsRegIn2,933
1957,920,711,flagsRegOut1,933
1958,945,711,flagsRegOut2,933
1959,944,579,buffer,934
1960,919,609,buffer,935
1963,917,2041,buffer,938
1964,942,2024,buffer,939
1967,-805,1983,decoderIn1,942
1968,-755,1983,decoderIn2,942
1969,-705,1983,decoderIn3,942
1970,-655,1983,decoderIn4,942
1971,-605,1983,decoderIn5,942
1972,-555,1983,decoderIn6,942
1973,-505,1983,decoderIn7,942
1974,-455,1983,decoderIn8,942
1975,-405,1983,decoderIn9,942
1976,-805,2043,decoderOut1,942
1977,-780,2043,decoderOut2,942
1978,-755,2043,decoderOut3,942
1979,-730,2043,decoderOut4,942
1980,-705,2043,decoderOut5,942
1981,-680,2043,decoderOut6,942
1982,-655,2043,decoderOut7,942
1983,-630,2043,decoderOut8,942
1984,-605,2043,decoderOut9,942
1985,-580,2043,decoderOut10,942
1986,-555,2043,decoderOut11,942
1987,-530,2043,decoderOut12,942
1988,-505,2043,decoderOut13,942
1989,-480,2043,decoderOut14,942
1990,-455,2043,decoderOut15,942
1991,-430,2043,decoderOut16,942
1992,-405,2043,decoderOut17,942
1993,-348,2021,buffer,943
1994,-323,2039,buffer,944
1995,-204,2076,buffer,945
1996,-347,1967,buffer,946
1997,-322,1941,buffer,947
1998,-455,1941,buffer,948
2000,-404,1966,buffer,950
2001,-430,2280,buffer,951
2002,965,2281,buffer,952
2003,961,727,buffer,953
2004,993,725,buffer,954
2005,994,679,buffer,955
2006,-405,2332,buffer,956
2009,-881,2332,buffer,959
2010,-881,1923,buffer,960
2053,-802,1923,microcounterReset,967
2054,-781,1898,microcounterIn3,967
2055,-756,1898,microcounterIn2,967
2056,-731,1898,microcounterIn1,967
2057,-781,1948,microcounterOut3,967
2058,-756,1948,microcounterOut2,967
2059,-731,1948,microcounterOut1,967
2069,978,1713,buffer,969
2079,380,1618,displayIn8,971
2080,397,1618,displayIn7,971
2081,414,1618,displayIn6,971
2082,431,1618,displayIn5,971
2083,448,1618,displayIn4,971
2084,465,1618,displayIn3,971
2085,482,1618,displayIn2,971
2086,499,1618,displayIn1,971
2087,768,1708,displayWriteEnable,971
2090,-312,327,buffer,974
2091,-298,0,buffer,975
2093,-298,328,buffer,977
2094,-565,741,buffer,978
2095,-858,-1,buffer,979
2096,-858,741,buffer,980
2097,-859,1589,buffer,981
2098,-339,1589,buffer,982
2099,-341,1779,buffer,983
2100,-365,1778,buffer,984
2101,-712,1923,buffer,985
2102,-858,1820,buffer,986
2103,-682,1819,buffer,987
2104,-682,1923,buffer,988
2105,-858,2015,buffer,989
2106,-830,2014,buffer,990
2107,-143,0,buffer,991
2108,-143,-45,buffer,992
2109,1131,-45,buffer,993
2110,1129,662,buffer,994
2115,969,661,buffer,999
2118,645,817,buffer,1002
2119,1128,817,buffer,1003
2122,768,1665,buffer,1006
2123,1126,1664,buffer,1007
