528,1047,996,247,852,259,853,0
529,1046,1002,247,777,259,778,0
530,1045,1005,247,699,259,700,0
531,1044,1008,248,614,259,615,0
532,1043,1048,249,554,171,552,0
533,1048,1049,171,552,169,615,0
534,1049,1020,169,615,186,616,0
535,1049,1050,169,615,169,701,0
536,1050,1017,169,701,185,700,0
537,1050,1051,169,701,168,782,0
538,1051,1014,168,782,184,780,0
539,1051,1052,168,782,166,852,0
540,1052,1011,166,852,184,850,0
541,997,915,309,878,27,834,0
542,1003,916,309,803,-4,805,0
543,1006,917,309,725,-38,779,0
544,1009,918,309,640,-73,752,0
545,1012,919,234,875,-111,725,0
546,1015,920,234,805,-145,698,0
547,1018,921,235,725,-173,669,0
548,1021,922,236,641,-209,643,0
549,930,598,-208,512,-546,514,0
550,929,600,-176,522,-520,525,0
551,928,594,-147,538,-495,541,0
552,927,604,-108,545,-470,546,0
553,926,605,-72,551,-444,554,0
554,925,591,-37,566,-421,566,0
555,924,590,-5,577,-395,577,0
556,923,589,26,590,-368,590,0
575,775,897,771,1384,26,1383,0
576,774,898,691,1368,-2,1367,0
577,773,901,628,1355,-33,1355,0
578,772,900,546,1343,-73,1341,0
579,771,902,483,1331,-111,1331,0
580,770,903,409,1321,-143,1322,0
581,769,904,334,1310,-171,1309,0
582,768,905,262,1299,-207,1299,0
583,533,939,737,508,26,507,0
584,532,940,665,499,-3,498,0
585,531,941,599,493,-37,491,0
586,543,942,525,490,-72,487,0
587,529,944,455,483,-108,482,0
588,528,945,379,479,-139,477,0
589,527,946,302,473,-171,471,0
590,526,947,221,464,-206,462,0
647,1056,1145,-73,780,-232,780,0
648,1145,1146,-232,780,-232,694,0
649,1146,1147,-232,694,-314,694,0
650,1147,1136,-314,694,-314,714,0
651,1055,1148,-38,820,-247,818,0
652,1148,1149,-247,818,-246,779,0
653,1149,1150,-246,779,-314,776,0
654,1150,1109,-314,776,-315,786,0
655,1054,1151,-4,860,-247,859,0
656,1151,1152,-247,859,-247,846,0
657,1152,1153,-247,846,-313,847,0
658,1153,1121,-313,847,-315,858,0
659,1053,1154,26,900,-247,899,0
660,1154,1155,-247,899,-247,920,0
661,1155,1156,-247,920,-313,919,0
662,1156,1142,-313,919,-314,929,0
663,1144,1157,-264,954,-250,952,0
664,1157,1158,-250,952,-250,989,0
665,1158,1159,-250,989,-342,990,0
666,1159,1160,-342,990,-341,900,0
667,1160,588,-341,900,-350,900,0
668,1123,1161,-265,883,-256,882,0
669,1161,1162,-256,882,-256,999,0
670,1162,1163,-256,999,-332,999,0
671,1163,1164,-332,999,-331,860,0
672,1164,587,-331,860,-350,860,0
673,1138,1166,-264,739,-253,739,0
674,1166,1167,-253,739,-253,675,0
675,1167,1168,-253,675,-341,675,0
676,1168,1169,-341,675,-341,780,0
677,1169,585,-341,780,-350,780,0
678,1111,1170,-265,811,-258,810,0
679,1170,1171,-258,810,-258,667,0
680,1171,1172,-258,667,-330,667,0
681,1172,1173,-330,667,-330,819,0
682,1173,586,-330,819,-350,820,0
685,1174,1175,-322,612,-323,761,0
686,1175,1176,-323,761,-323,836,0
687,1176,1177,-323,836,-322,907,0
688,1177,1178,-322,907,-321,980,0
689,1178,1143,-321,980,-314,979,0
690,1176,1110,-323,836,-315,836,0
691,1175,1137,-323,761,-314,764,0
692,1177,1122,-322,907,-315,908,0
706,1223,1234,26,291,-336,291,0
708,1224,1235,-6,278,-360,278,0
710,1225,1236,-39,266,-383,265,0
712,1226,1237,-76,252,-408,252,0
725,1280,1256,-493,370,-495,416,0
726,1280,1283,-493,370,-427,369,0
727,1283,1265,-427,369,-427,415,0
728,1283,1284,-427,369,-359,369,0
729,1284,1268,-359,369,-358,414,0
730,1284,1285,-359,369,-299,370,0
731,1285,1271,-299,370,-299,414,0
732,1272,1230,-249,439,26,436,0
733,1269,1231,-308,439,-7,420,0
734,1266,1232,-377,440,-38,405,0
735,1257,1233,-445,441,-75,389,0
745,1346,1337,27,1730,-396,1729,0
746,1347,1338,-3,1716,-422,1716,0
747,1348,1339,-34,1704,-448,1703,0
748,1349,1340,-73,1691,-472,1690,0
749,1350,1341,-110,1676,-497,1676,0
750,1351,1342,-144,1663,-522,1663,0
751,1354,1343,-172,1650,-547,1648,0
752,1353,1344,-206,1634,-572,1634,0
753,1337,1327,-396,1729,-397,1754,0
754,1338,1326,-422,1716,-422,1754,0
755,1339,1325,-448,1703,-447,1754,0
756,1340,1324,-472,1690,-472,1754,0
757,1341,1323,-497,1676,-497,1754,0
758,1342,1322,-522,1663,-522,1754,0
759,1343,1321,-547,1648,-547,1754,0
760,1344,1320,-572,1634,-572,1754,0
761,1332,1362,-472,1804,-446,1847,1374
762,1333,1365,-447,1804,-380,1846,1375
763,1334,1368,-422,1804,-310,1846,1376
764,1335,1371,-397,1804,-238,1844,1377
769,1379,1363,-496,1859,-496,1872,0
770,1379,1380,-496,1859,-429,1857,0
771,1380,1366,-429,1857,-430,1871,0
772,1380,1381,-429,1857,-362,1857,0
773,1381,1369,-362,1857,-360,1871,0
774,1381,1382,-362,1857,-288,1855,0
775,1382,1372,-288,1855,-288,1869,0
776,1364,1386,-446,1897,-447,1918,0
777,1367,1387,-380,1896,-380,1930,0
778,1370,1388,-310,1896,-310,1947,0
779,1373,1389,-238,1894,-236,1965,0
780,1389,1390,-236,1965,28,1963,0
781,1388,1391,-310,1947,-2,1946,0
782,1387,1392,-380,1930,-34,1929,0
783,1386,1393,-447,1918,-71,1918,0
784,1328,1394,-572,1804,-625,1937,0
785,1329,1395,-547,1804,-592,1937,0
786,1330,1396,-522,1804,-556,1937,0
787,1331,1397,-497,1804,-523,1936,0
811,1443,1451,27,1888,306,1888,0
812,1444,1452,-2,1873,286,1873,0
813,1445,1455,-35,1858,264,1857,0
814,1446,1456,-73,1848,247,1846,0
815,1447,1457,-110,1836,230,1835,0
816,1448,1458,-144,1825,214,1824,0
817,1449,1459,-172,1814,197,1813,0
818,1450,1460,-206,1800,178,1798,0
819,1460,1461,178,1798,178,1471,0
820,1459,1462,197,1813,196,1482,0
821,1458,1463,214,1824,214,1494,0
822,1457,1464,230,1835,229,1506,0
823,1456,1465,247,1846,246,1518,0
824,1455,1466,264,1857,262,1531,0
825,1452,1467,286,1873,284,1550,0
826,1451,1468,306,1888,304,1566,0
827,1461,1469,178,1471,377,1471,0
828,1462,1470,196,1482,396,1481,0
829,1463,1471,214,1494,414,1494,0
833,1468,1476,304,1566,499,1566,0
834,1467,1475,284,1550,482,1551,0
835,1466,1474,262,1531,465,1529,0
836,1465,1473,246,1518,446,1518,0
837,1464,1472,229,1506,431,1506,0
878,1734,1589,-904,2315,-908,328,0
879,1735,1595,-925,2297,-921,369,0
880,1736,1718,-947,2282,-949,345,0
881,1733,1734,-454,2314,-904,2315,0
882,1732,1735,-479,2298,-925,2297,0
883,1731,1736,-505,2281,-947,2282,0
884,1730,1738,-529,2266,979,2268,0
886,1729,1740,-556,2250,998,2248,0
887,1740,1741,998,2248,995,1177,0
888,1728,1742,-579,2233,1014,2232,0
889,1742,1743,1014,2232,1014,746,0
890,1727,1744,-605,2217,1034,2218,0
891,1744,1745,1034,2218,1031,555,0
892,1726,1746,-629,2201,1053,2197,0
893,1746,1747,1053,2197,1052,433,0
894,1725,1748,-655,2186,1077,2184,0
895,1748,1749,1077,2184,1077,333,0
896,1724,1750,-681,2167,-972,2167,0
897,1750,1751,-972,2167,-969,1779,0
899,1723,1754,-705,2151,-990,2150,0
900,1754,1753,-990,2150,-992,1864,0
901,1722,1755,-731,2135,-1011,2135,0
902,1755,1756,-1011,2135,-1013,1189,0
903,1721,1757,-755,2118,-1031,2117,0
904,1757,1758,-1031,2117,-1031,858,0
905,1720,1759,-781,2097,-1047,2097,0
906,1759,1760,-1047,2097,-1047,611,0
907,1760,1174,-1047,611,-322,612,0
908,1758,584,-1031,858,-565,860,0
909,1756,871,-1013,1189,-834,1187,0
911,1753,1379,-992,1864,-496,1859,0
912,1751,1336,-969,1779,-603,1779,0
913,1595,1280,-921,369,-493,370,0
918,1741,749,995,1177,704,1178,0
919,1745,1043,1031,555,249,554,0
920,1747,517,1052,433,854,429,0
921,1749,505,1077,333,856,334,0
922,545,965,122,0,121,67,0
924,545,1762,122,0,1109,4,0
925,1762,1763,1109,4,1110,2078,0
945,1719,1789,-805,2078,-1064,2078,0
946,1789,1790,-1064,2078,-1065,-22,0
947,1790,1789,-1065,-22,-200,-20,0
949,1234,1849,-336,291,-336,303,0
950,1235,1848,-360,278,-361,303,0
951,1236,1847,-383,265,-386,303,0
952,1237,1846,-408,252,-411,303,0
953,1850,1255,-411,353,-445,391,1857
954,1851,1264,-386,353,-377,390,1858
955,1852,1267,-361,353,-308,389,1859
956,1853,1270,-336,353,-249,389,1860
957,1589,1855,-908,328,-432,328,0
958,1718,1856,-949,345,-432,344,0
959,482,1871,775,455,590,589,0
960,481,1870,701,451,563,589,0
961,480,1869,630,455,536,589,0
962,479,1868,559,453,508,589,0
963,478,1867,490,454,481,589,0
964,477,1866,418,453,454,589,0
965,476,1865,344,453,426,589,0
966,475,1864,269,452,399,589,0
967,1887,995,345,834,309,828,1888
968,1886,1001,345,807,309,753,1889
969,1885,1004,345,780,309,675,1890
970,1884,1007,345,752,309,590,1891
971,1883,1010,345,725,234,825,1892
972,1882,1013,345,698,234,755,1893
973,1881,1016,345,670,235,675,1894
974,1880,1019,345,643,236,591,1895
975,687,1872,262,936,399,889,0
976,688,1873,339,936,426,889,0
977,689,1874,411,935,454,889,0
978,690,1875,483,937,481,889,0
979,692,1876,551,938,508,889,0
980,693,1877,624,934,536,889,0
981,694,1878,693,934,563,889,0
982,695,1879,767,933,590,889,0
983,1743,1861,1014,746,645,739,0
984,1863,1946,645,664,759,665,0
985,1946,1947,759,665,759,612,0
988,1862,1943,645,639,720,640,0
989,1943,1944,720,640,721,580,0
992,1944,1959,721,580,944,579,0
993,1959,1956,944,579,945,651,0
994,1947,1960,759,612,919,609,0
995,1960,1955,919,609,920,651,0
997,1958,1964,945,711,942,2024,0
998,1957,1963,920,711,917,2041,0
1001,1976,1719,-805,2043,-805,2078,0
1002,1977,1720,-780,2043,-781,2097,0
1003,1978,1721,-755,2043,-755,2118,0
1004,1979,1722,-730,2043,-731,2135,0
1005,1980,1723,-705,2043,-705,2151,0
1006,1981,1724,-680,2043,-681,2167,0
1007,1982,1725,-655,2043,-655,2186,0
1008,1983,1726,-630,2043,-629,2201,0
1009,1984,1727,-605,2043,-605,2217,0
1010,1985,1728,-580,2043,-579,2233,0
1011,1986,1729,-555,2043,-556,2250,0
1012,1987,1730,-530,2043,-529,2266,0
1013,1988,1731,-505,2043,-505,2281,0
1014,1989,1732,-480,2043,-479,2298,0
1015,1990,1733,-455,2043,-454,2314,0
1016,1964,1993,942,2024,-348,2021,0
1017,1963,1994,917,2041,-323,2039,0
1018,1763,1995,1110,2078,-204,2076,0
1019,1994,1997,-323,2039,-322,1941,0
1020,1997,1998,-322,1941,-455,1941,0
1021,1998,1974,-455,1941,-455,1983,0
1022,1993,1996,-348,2021,-347,1967,0
1024,1996,2000,-347,1967,-404,1966,0
1028,1394,1970,-625,1937,-655,1983,0
1029,1395,1971,-592,1937,-605,1983,0
1030,1396,1972,-556,1937,-555,1983,0
1031,1397,1973,-523,1936,-505,1983,0
1032,1991,2001,-430,2043,-430,2280,0
1033,2001,2002,-430,2280,965,2281,0
1034,2002,2003,965,2281,961,727,0
1035,2003,2004,961,727,993,725,0
1036,2004,2005,993,725,994,679,0
1037,2005,1954,994,679,970,681,0
1038,1992,2006,-405,2043,-405,2332,0
1041,2000,1975,-404,1966,-405,1983,0
1042,2006,2009,-405,2332,-881,2332,0
1043,2009,2010,-881,2332,-881,1923,0
1044,2010,2053,-881,1923,-802,1923,0
1045,2057,1967,-781,1948,-805,1983,0
1046,2058,1968,-756,1948,-755,1983,0
1047,2059,1969,-731,1948,-705,1983,0
1048,1738,2069,979,2268,978,1713,0
1058,1476,2086,499,1566,499,1618,0
1059,1475,2085,482,1551,482,1618,0
1060,1474,2084,465,1529,465,1618,0
1061,1473,2083,446,1518,448,1618,0
1062,1472,2082,431,1506,431,1618,0
1063,1471,2081,414,1494,414,1618,0
1064,1470,2080,396,1481,397,1618,0
1065,1469,2079,377,1471,380,1618,0
1066,2069,2087,978,1713,768,1708,0
1067,958,1390,28,98,28,1963,0
1068,959,1391,-4,96,-2,1946,0
1069,960,1392,-39,96,-34,1929,0
1070,961,1393,-77,94,-71,1918,0
1071,962,1447,-113,96,-110,1836,0
1072,963,1448,-142,96,-144,1825,0
1073,964,1449,-180,95,-172,1814,0
1074,956,1450,-210,93,-206,1800,0
